MiniDOT Logger Concatenated Data File
Sensor:             7450-055639
Concatenation Date: 2024Apr02 15:21:47 EDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 500.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1708775640,           2024-02-24 11:54:00,           2024-02-24 06:54:00,      3.460000,      6.054000,          0.047000,                     0.401552,      0.936000
                1708776240,           2024-02-24 12:04:00,           2024-02-24 07:04:00,      3.460000,      6.064000,          0.046000,                     0.393108,      0.936000
                1708776840,           2024-02-24 12:14:00,           2024-02-24 07:14:00,      3.460000,      6.054000,          0.046000,                     0.393009,      0.936000
                1708777440,           2024-02-24 12:24:00,           2024-02-24 07:24:00,      3.460000,      6.064000,          0.046000,                     0.393108,      0.936000
                1708778040,           2024-02-24 12:34:00,           2024-02-24 07:34:00,      3.460000,      6.064000,          0.047000,                     0.401654,      0.936000
                1708778640,           2024-02-24 12:44:00,           2024-02-24 07:44:00,      3.460000,      6.064000,          0.046000,                     0.393108,      0.936000
                1708779240,           2024-02-24 12:54:00,           2024-02-24 07:54:00,      3.460000,      6.064000,          0.046000,                     0.393108,      0.936000
                1708779840,           2024-02-24 13:04:00,           2024-02-24 08:04:00,      3.460000,      6.074000,          0.045000,                     0.384660,      0.936000
                1708780440,           2024-02-24 13:14:00,           2024-02-24 08:14:00,      3.460000,      6.054000,          0.045000,                     0.384465,      0.936000
                1708781040,           2024-02-24 13:24:00,           2024-02-24 08:24:00,      3.460000,      6.034000,          0.047000,                     0.401348,      0.936000
                1708781640,           2024-02-24 13:34:00,           2024-02-24 08:34:00,      3.460000,      6.054000,          0.046000,                     0.393009,      0.936000
                1708782240,           2024-02-24 13:44:00,           2024-02-24 08:44:00,      3.460000,      6.025000,          0.047000,                     0.401257,      0.936000
                1708782840,           2024-02-24 13:54:00,           2024-02-24 08:54:00,      3.460000,      6.034000,          0.046000,                     0.392809,      0.936000
                1708783440,           2024-02-24 14:04:00,           2024-02-24 09:04:00,      3.460000,      6.034000,          0.046000,                     0.392809,      0.936000
                1708784040,           2024-02-24 14:14:00,           2024-02-24 09:14:00,      3.460000,      6.044000,          0.045000,                     0.384367,      0.936000
                1708784640,           2024-02-24 14:24:00,           2024-02-24 09:24:00,      3.460000,      6.054000,          0.047000,                     0.401552,      0.936000
                1708785240,           2024-02-24 14:34:00,           2024-02-24 09:34:00,      3.460000,      6.025000,          0.049000,                     0.418332,      0.936000
                1708785840,           2024-02-24 14:44:00,           2024-02-24 09:44:00,      3.460000,      6.034000,          0.047000,                     0.401348,      0.936000
                1708786440,           2024-02-24 14:54:00,           2024-02-24 09:54:00,      3.460000,      6.044000,          0.046000,                     0.392909,      0.936000
                1708787040,           2024-02-24 15:04:00,           2024-02-24 10:04:00,      3.460000,      6.034000,          0.046000,                     0.392809,      0.936000
                1708787640,           2024-02-24 15:14:00,           2024-02-24 10:14:00,      3.460000,      6.034000,          0.046000,                     0.392809,      0.936000
                1708788240,           2024-02-24 15:24:00,           2024-02-24 10:24:00,      3.460000,      6.054000,          0.046000,                     0.393009,      0.936000
                1708788840,           2024-02-24 15:34:00,           2024-02-24 10:34:00,      3.460000,      6.034000,          0.046000,                     0.392809,      0.936000
                1708789440,           2024-02-24 15:44:00,           2024-02-24 10:44:00,      3.460000,      6.034000,          0.046000,                     0.392809,      0.936000
                1708790040,           2024-02-24 15:54:00,           2024-02-24 10:54:00,      3.460000,      6.044000,          0.046000,                     0.392909,      0.936000
                1708790640,           2024-02-24 16:04:00,           2024-02-24 11:04:00,      3.460000,      6.044000,          0.046000,                     0.392909,      0.936000
